lon	lat	biome	bio1	bio2	bio3	bio4	bio5	bio6	bio7	bio8	bio9	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19
151.3625	-31.2375	4	13.5500001907349	12.4499998092651	49.0157508850098	490.806396484375	26.3999996185303	1	25.3999996185303	18.2333335876465	14.1833333969116	19.4166660308838	7.23333311080933	898	120	45	27.447660446167	305	155	298	199
151.3125	-30.1791666666667	4	13.2541666030884	11.7416667938232	46.966667175293	504.995330810547	25.7999992370605	0.800000011920929	25	18.0499992370605	10.5500001907349	19.216667175293	6.73333311080933	872	113	43	29.2941360473633	307	151	300	174
149.3375	-37.4958333333333	4	13.8874998092651	8.55833339691162	46.5126800537109	359.767150878906	23.6000003814697	5.19999980926514	18.4000015258789	13.3500003814697	18.25	18.25	9.39999961853027	991	100	62	12.1310749053955	270	217	217	253
143.3625	-37.2041666666667	4	13.1833333969116	11.6833333969116	48.0795593261719	441.090240478516	27.5	3.20000004768372	24.2999992370605	10.1333332061768	18.7000007629395	18.7000007629395	7.90000009536743	632	71	32	26.7834739685059	205	108	108	198
150.095833333333	-32.6041666666667	4	14.1625003814697	10.4250001907349	43.8025207519531	492.411163330078	26.6000003814697	2.79999995231628	23.8000011444092	20.1833343505859	11.3166666030884	20.1833343505859	7.95000028610229	793	99	46	20.5128021240234	246	159	246	163
148.179166666667	-32.4291666666667	4	17.6208324432373	13.0083332061768	45.1678237915039	594.869934082031	32.5999984741211	3.79999995231628	28.7999992370605	23.4333324432373	10.1999998092651	24.9333324432373	10.1999998092651	567	73	32	20.0964393615723	171	119	170	119
151.1625	-33.5541666666667	4	17.125	8.53333282470703	45.1499137878418	387.442077636719	25.7999992370605	6.90000009536743	18.8999996185303	21.533332824707	12.8333330154419	21.6833324432373	12.0666666030884	1145	136	54	28.937593460083	403	186	350	220
149.595833333333	-33.8958333333333	4	10.6958332061768	11.5249996185303	46.0999984741211	500.460968017578	24.2000007629395	-0.800000011920929	25	5.31666660308838	14.5500001907349	16.8500003814697	4.5	891	97	54	18.1160774230957	269	174	220	253
148.6875	-35.3541666666667	4	10.5874996185303	11.2083330154419	44.6547164916992	507.127044677734	24	-1.10000002384186	25.1000003814697	4.30000019073486	16.7666664123535	16.7666664123535	4.30000019073486	1120	123	63	19.5537052154541	334	210	210	334
143.670833333333	-36.4041666666667	4	14.6374998092651	11.7250003814697	46.3438720703125	489.949554443359	29	3.70000004768372	25.2999992370605	11.4833335876465	20.533332824707	20.75	8.69999980926514	477	52	25	25.181245803833	151	84	87	145
152.279166666667	-27.7208333333333	4	18.1916675567627	11.6833333969116	51.2426910400391	414.7333984375	28.7999992370605	6	22.7999992370605	22.8666667938232	12.6333332061768	22.8666667938232	12.6333332061768	847	119	29	47.3041801452637	351	110	351	110
147.770833333333	-37.5625	4	13.0416669845581	10.716667175293	48.7121238708496	388.486755371094	24.8999996185303	2.90000009536743	22	14.5666666030884	8.91666698455811	17.7999992370605	8.26666641235352	752	81	48	16.2034759521484	225	165	186	172
147.6875	-32.8208333333333	4	17.1833324432373	13.1166667938232	45.0744552612305	604.300231933594	32.5	3.40000009536743	29.1000003814697	22.9333343505859	9.66666698455811	24.5833339691162	9.66666698455811	543	66	29	19.3856086730957	158	114	156	114
149.204166666667	-33.3708333333333	4	12.1916666030884	11.6999998092651	45	529.042175292969	26.6000003814697	0.600000023841858	26	6.53333330154419	12.7333326339722	18.783332824707	5.69999980926514	888	95	52	18.7788829803467	261	175	236	242
148.245833333333	-34.9208333333333	4	15.1041669845581	13.875	47.3549461364746	584.342895507812	31.1000003814697	1.79999995231628	29.3000011444092	8.86666679382324	19.5666656494141	22.3500003814697	7.94999980926514	741	78	42	18.0570049285889	220	142	162	209
148.404166666667	-34.6708333333333	4	15.3000001907349	14.0333337783813	47.5706214904785	584.166076660156	31.2999992370605	1.79999995231628	29.5	11.466667175293	19.7333335876465	22.5499992370605	8.15000057220459	628	62	41	13.3623027801514	175	133	149	161
147.170833333333	-37.5125	4	12.0749998092651	11	47.4137916564941	425.021392822266	25.1000003814697	1.89999997615814	23.2000007629395	11.3666667938232	15.5500001907349	17.3166675567627	6.88333320617676	752	79	48	14.5864086151123	226	163	169	183
142.2125	-38.1458333333333	4	13.6208333969116	10.7083330154419	51.9822006225586	340.904266357422	25.7000007629395	5.09999990463257	20.6000003814697	10.0333337783813	18.033332824707	18.033332824707	9.58333301544189	741	89	26	31.2811870574951	254	108	108	247
152.904166666667	-31.2041666666667	4	18.2999992370605	9.38333320617676	48.1196594238281	372.284118652344	26.8999996185303	7.40000009536743	19.5	22.5166664123535	14.1833333969116	22.6166667938232	13.4166669845581	1448	193	45	37.2606391906738	516	170	452	238
150.804166666667	-33.7125	4	17.625	12.3000001907349	50.8264465332031	438.704193115234	29	4.80000019073486	24.2000007629395	22.466667175293	12.9333333969116	22.8333339691162	11.8833332061768	864	108	39	32.2744750976562	316	135	286	143
153.1375	-27.9875	4	18.6458339691162	11.0749998092651	52.4881477355957	382.120025634766	28.2000007629395	7.09999990463257	21.1000003814697	22.9833335876465	14.3333339691162	22.9833335876465	13.5666666030884	1299	194	42	47.8050308227539	526	143	526	152
144.8875	-37.2375	4	13.2416667938232	11.6999998092651	47.3684234619141	456.343322753906	27.5	2.79999995231628	24.7000007629395	8.31666660308838	18.9333343505859	18.9333343505859	7.73333358764648	722	75	38	22.8333683013916	224	129	129	222
147.970833333333	-33.2625	4	17.125	13.0499992370605	45.4703826904297	596.003723144531	32.2999992370605	3.59999990463257	28.6999988555908	22.7666664123535	13.783332824707	24.4500007629395	9.71666622161865	534	59	33	14.6236820220947	151	119	150	119
152.820833333333	-25.2791666666667	4	21.7374992370605	9.70833396911621	49.5323143005371	361.3115234375	30.2999992370605	10.6999998092651	19.5999984741211	25.5833339691162	17.75	25.7666664123535	16.8500003814697	1181	169	35	42.7517013549805	455	141	436	169
151.870833333333	-24.3125	4	21.6499996185303	9.10000038146973	47.3958320617676	359.026458740234	29.8999996185303	10.6999998092651	19.2000007629395	25.4333343505859	17.7000007629395	25.6499996185303	16.7999992370605	1094	173	39	51.2005233764648	464	131	459	136
147.104166666667	-36.6291666666667	4	13.6208333969116	12.9916667938232	48.1172828674316	505.296752929688	29	2	27	8.25	17.6666660308838	19.8833332061768	7.5	1172	147	50	33.0635757446289	414	181	196	403
143.3375	-38.4875	4	13.2708330154419	8.57499980926514	47.9050254821777	317.586486816406	23.6000003814697	5.69999980926514	17.9000015258789	9.85000038146973	17.3833332061768	17.3833332061768	9.48333358764648	982	118	40	30.6183795928955	334	148	148	328
149.970833333333	-33.8125	4	10.2666664123535	10.8000001907349	45.5696182250977	478.830627441406	23	-0.699999988079071	23.7000007629395	15.8166666030884	5.16666650772095	16.0833339691162	4.25	994	110	70	14.0019578933716	294	214	282	229
151.5625	-25.4541666666667	4	20.9750003814697	13.8833332061768	53.6036033630371	442.505798339844	32.4000015258789	6.5	25.9000015258789	25.9166679382324	14.9833335876465	25.9166679382324	14.9833335876465	745	125	26	49.760181427002	309	89	309	89
146.329166666667	-38.9708333333333	4	13.1999998092651	6.69999980926514	43.7908477783203	307.482452392578	21.7000007629395	6.40000009536743	15.3000011444092	9.75	16.783332824707	17.1000003814697	9.46666717529297	1094	135	40	31.4011840820312	374	170	172	372
151.454166666667	-30.5041666666667	4	14.0666666030884	12.7666664123535	48.9144325256348	504.688598632812	27.1000003814697	1	26.1000003814697	18.9333343505859	11.216667175293	20.0499992370605	7.55000019073486	758	102	36	35.8831481933594	286	120	280	130
150.345833333333	-30.3541666666667	4	14.6208333969116	12.875	47.8624534606934	537.973693847656	28.2000007629395	1.29999995231628	26.9000015258789	21.0666656494141	15.25	21.0666656494141	7.75	820	116	47	27.4922657012939	277	163	277	174
144.679166666667	-36.9791666666667	4	14.2124996185303	12.5916662216187	48.2439308166504	484.627899169922	29.1000003814697	3	26.1000003814697	9.01666641235352	18.1833324432373	20.1833343505859	8.35000038146973	605	65	31	24.0992679595947	188	108	116	187
150.620833333333	-24.0291666666667	4	20.5833339691162	11.4166669845581	51.4264259338379	407.377075195312	30.7000007629395	8.5	22.2000007629395	25.033332824707	15.033332824707	25.033332824707	15.033332824707	724	110	27	51.4619140625	318	86	318	86
150.054166666667	-35.5541666666667	4	15.1750001907349	8.86666679382324	46.6666679382324	366.224578857422	24.2999992370605	5.30000019073486	19	18.216667175293	11.1666669845581	19.5166664123535	10.5	959	116	43	23.8852252960205	300	165	253	190
150.8875	-31.3958333333333	4	15.8791666030884	14.375	50.795051574707	532.453430175781	30.2000007629395	1.89999997615814	28.3000011444092	22.2666664123535	16.5	22.2666664123535	9.06666660308838	800	118	44	30.0650405883789	276	144	276	174
145.7625	-38.4625	4	13.5791664123535	9.55833339691162	47.3184814453125	358.395782470703	25.2999992370605	5.09999990463257	20.1999988555908	9.71666622161865	18.2000007629395	18.2000007629395	9.28333377838135	1067	111	45	24.028694152832	331	180	180	325
151.145833333333	-30.3791666666667	4	15.2124996185303	14.0416669845581	50.1488075256348	529.082092285156	29.1000003814697	1.10000002384186	28	20.2999992370605	12.216667175293	21.4833335876465	8.36666679382324	757	103	31	36.3318862915039	285	113	277	128
149.729166666667	-37.4625	4	14.5791664123535	7.92499971389771	45.0284080505371	351.118072509766	23.5	5.90000009536743	17.6000003814697	12.8999996185303	18.716667175293	18.8500003814697	10.1333332061768	986	99	64	11.6896476745605	267	226	227	244
151.8375	-25.1041666666667	4	20.529167175293	10.7916669845581	50.1937980651855	388.127563476562	30.1000003814697	8.60000038146973	21.5	24.8500003814697	15.283332824707	24.8500003814697	15.283332824707	875	153	29	52.7777519226074	376	98	376	98
149.4375	-36.6125	4	10.1000003814697	10.4833335876465	47.4358940124512	419.751007080078	21.7000007629395	-0.400000005960464	22.1000003814697	15.1666669845581	5.44999980926514	15.1666669845581	4.81666660308838	932	117	50	24.495777130127	289	158	289	193
150.370833333333	-33.7625	4	13.5416669845581	9.69999980926514	45.971565246582	425.648345947266	24.2999992370605	3.20000004768372	21.0999984741211	18.4166660308838	8.91666698455811	18.6666660308838	8.11666679382324	1172	158	52	35.2136001586914	448	180	403	192
143.6375	-36.6875	4	13.9916667938232	11.5166664123535	46.438175201416	475.417663574219	28.2999992370605	3.5	24.7999992370605	9	19.783332824707	19.8999996185303	8.25	567	65	28	28.1705226898193	185	94	100	182
132.6375	-18.4291666666667	7	26.6625003814697	14.9583330154419	52.6701889038086	483.36474609375	39.0999984741211	10.6999998092651	28.3999977111816	30.6166667938232	20.0166664123535	31.6333332061768	20.0166664123535	479	125	2	109.161720275879	317	10	213	10
137.954166666667	-20.9791666666667	7	25.0791664123535	15.9250001907349	51.5372161865234	548.760803222656	38.7000007629395	7.80000019073486	30.9000015258789	30.1833343505859	17.6000003814697	30.9500007629395	17.6000003814697	366	96	4	96.5802459716797	226	19	213	19
125.654166666667	-17.0291666666667	7	26.5708332061768	15.841667175293	57.8163032531738	357.691192626953	38.2999992370605	10.8999996185303	27.3999996185303	29.466667175293	21.466667175293	30.1499996185303	21.466667175293	830	227	1	119.254188537598	569	10	415	10
127.9375	-16.4791666666667	7	27.7291660308838	13.7416667938232	56.3183059692383	349.229400634766	38.5	14.1000003814697	24.3999996185303	30.4833335876465	22.783332824707	31.1499996185303	22.783332824707	732	190	1	114.822395324707	492	11	197	11
143.070833333333	-14.0291666666667	7	25.8875007629395	10.9583330154419	61.2197456359863	192.827346801758	34.5999984741211	16.7000007629395	17.8999977111816	27.0499992370605	23.8333320617676	28.0499992370605	23.1833343505859	1279	325	2	120.318992614746	906	10	574	13
131.245833333333	-14.7208333333333	7	26.75	13.6333332061768	58.0141830444336	297.573516845703	37	13.5	23.5	28.6666660308838	22.466667175293	29.8166656494141	22.466667175293	998	258	0	115.881965637207	665	4	299	4
130.6375	-13.9875	7	27.654167175293	13.7583341598511	61.1481513977051	215.232009887695	37.7999992370605	15.3000001907349	22.5	28.5	24.5666656494141	29.966667175293	24.5666656494141	1325	329	1	115.163223266602	890	6	364	6
145.520833333333	-19.2958333333333	7	23.25	12.0999994277954	53.7777709960938	367.683166503906	33.4000015258789	10.8999996185303	22.5000019073486	26.6499996185303	19.3500003814697	27.1666660308838	18.1833324432373	697	172	9	97.6783065795898	425	31	417	32
143.370833333333	-18.9291666666667	7	24.6958332061768	12.9250001907349	55.9523773193359	368.340606689453	34.9000015258789	11.8000001907349	23.1000022888184	28.3666667938232	20.9166660308838	28.4166660308838	19.5499992370605	789	223	3	116.995498657227	548	14	413	19
145.6875	-22.7875	7	22.4833335876465	13.8166666030884	50.2424201965332	507.911682128906	35.2000007629395	7.69999980926514	27.5	28.1000003814697	17.3333339691162	28.1000003814697	15.6999998092651	493	93	12	64.0219268798828	242	50	242	55
139.4875	-19.1458333333333	7	26	12.966667175293	52.7100296020508	413.757720947266	37.0999984741211	12.5	24.5999984741211	30.0166664123535	20.2000007629395	30.216667175293	20.2000007629395	608	156	2	110.738014221191	402	12	312	12
142.6125	-13.7125	7	26.1208343505859	10.7250003814697	59.9161949157715	193.419677734375	34.7000007629395	16.7999992370605	17.9000015258789	27.2000007629395	24.1666679382324	28.2333335876465	23.3833332061768	1333	346	1	122.210922241211	944	3	628	6
142.579166666667	-16.9125	7	27.0083332061768	12.7333335876465	57.3573608398438	285.830810546875	37.0999984741211	14.8999996185303	22.1999988555908	29.5	24.1666660308838	30	22.9833335876465	962	271	2	123.097770690918	672	7	492	9
124.9625	-17.3458333333333	7	27.9375	15.2416667938232	58.1742973327637	333.099243164062	39.2000007629395	13	26.2000007629395	29.9166660308838	24.75	31.2999992370605	23.1833343505859	821	246	1	128.739868164062	611	8	379	11
148.3875	-26.4958333333333	7	19.7124996185303	16.0583324432373	51.4690208435059	572.733154296875	34.0999984741211	2.90000009536743	31.1999988555908	26.2333335876465	13.7833337783813	26.2333335876465	12.1333332061768	590	87	25	41.5863075256348	234	84	234	91
142.279166666667	-16.6375	7	27.1666660308838	12.3999996185303	57.4074058532715	274.915954589844	37	15.3999996185303	21.6000003814697	28.8666667938232	24.4333343505859	30.0499992370605	23.2666664123535	1001	283	1	123.166793823242	700	6	507	7
148.904166666667	-27.7541666666667	7	19.7916660308838	13.5499992370605	46.8858108520508	574.586181640625	33.5	4.59999990463257	28.8999996185303	25.5666656494141	12.283332824707	26.4500007629395	12.283332824707	543	83	25	36.6945571899414	203	89	202	89
142.8125	-12.4041666666667	7	25.6916656494141	9.71666717529297	61.1111068725586	172.149978637695	33.4000015258789	17.5	15.9000015258789	26.966667175293	23.6666660308838	27.5499992370605	23.216667175293	1701	404	8	111.919609069824	1154	26	673	33
142.795833333333	-20.2708333333333	7	25.2416667938232	14.4833326339722	54.2446937561035	448.927154541016	37.0999984741211	10.3999996185303	26.6999988555908	29.8166656494141	20.75	29.8166656494141	19.033332824707	532	136	5	103.79515838623	341	19	341	24
127.920833333333	-14.6458333333333	7	27.9874992370605	12.5083332061768	57.9089508056641	276.480529785156	37.2999992370605	15.6999998092651	21.5999984741211	29.6666660308838	24.033332824707	30.7333335876465	24.033332824707	963	248	1	118.714431762695	662	10	229	10
140.320833333333	-21.2958333333333	7	24.6791667938232	14.4583330154419	49.8563270568848	527.909545898438	37.5999984741211	8.60000038146973	28.9999980926514	29.3666667938232	17.466667175293	30.1499996185303	17.466667175293	468	109	3	97.706657409668	285	15	280	15
140.4625	-19.3708333333333	7	26.5500011444092	14.0833339691162	53.9591369628906	425.756011962891	38.0999984741211	12	26.0999984741211	30.6333332061768	20.5666675567627	30.8999996185303	20.5666675567627	570	158	1	115.609428405762	386	11	291	11
142.079166666667	-15.1041666666667	7	27.0125007629395	12.091667175293	60.1575393676758	219.256240844727	36.4000015258789	16.2999992370605	20.1000022888184	28.2333335876465	24.7666664123535	29.3166675567627	23.8500003814697	1251	343	1	125.538063049316	909	5	264	6
127.729166666667	-17.6041666666667	7	26.7041664123535	13.2749996185303	53.3132553100586	400.740570068359	37.7999992370605	12.8999996185303	24.8999996185303	29.4500007629395	21.1166667938232	30.7333335876465	21.1166667938232	660	172	2	113.810394287109	442	9	318	9
132.6125	-17.5291666666667	7	26.3250007629395	14.5499992370605	52.5270767211914	450.764495849609	38.5999984741211	10.8999996185303	27.6999988555908	29.6499996185303	20.0833339691162	31	20.0833339691162	552	145	1	112.910018920898	374	9	252	9
143.045833333333	-14.6625	7	25.8541660308838	12.2583332061768	61.9107780456543	214.067291259766	35.2999992370605	15.5	19.7999992370605	27.3333339691162	23.533332824707	28.1666660308838	22.8333339691162	1213	326	1	120.05020904541	850	7	553	11
146.579166666667	-25.0541666666667	7	20.470832824707	15.4583339691162	50.6830635070801	561.052001953125	34.2999992370605	3.79999995231628	30.5	26.8166656494141	14.7166662216187	26.8166656494141	13.0166664123535	558	93	18	51.9845390319824	239	66	239	67
129.3625	-16.2125	7	27.75	14.4333324432373	57.5033187866211	349.986999511719	38.7999992370605	13.6999998092651	25.0999984741211	29.8999996185303	22.783332824707	31.2333335876465	22.783332824707	741	186	1	114.366416931152	493	4	217	4
142.095833333333	-16.3791666666667	7	27.158332824707	12.25	58.6124382019043	258.692779541016	36.5	15.6000003814697	20.8999996185303	29.3500003814697	23.4500007629395	29.8166656494141	23.4500007629395	1048	286	1	123.002662658691	731	8	523	8
136.379166666667	-17.8041666666667	7	25.7958335876465	14.7250003814697	54.3357925415039	430.768127441406	37.7000007629395	10.6000003814697	27.1000003814697	29.8999996185303	21.5833339691162	30.2000007629395	19.783332824707	601	161	2	112.542861938477	395	11	278	12
149.445833333333	-26.4458333333333	7	19.7124996185303	14.3249998092651	49.5674781799316	544.814880371094	33.0999984741211	4.19999980926514	28.8999977111816	25.1499996185303	16.2666664123535	25.9166660308838	12.4833335876465	603	84	26	42.4739265441895	236	94	235	101
151.8125	-25.9791666666667	7	20.1916675567627	13.3500003814697	52.3529434204102	448.511840820312	31.5	6	25.5	25.1666660308838	14.1166667938232	25.1666660308838	14.1166667938232	782	115	26	48.159782409668	324	94	324	94
149.5375	-26.5375	7	19.7374992370605	14.4916667938232	49.971263885498	545.423645019531	33	4	29	25.1333332061768	12.4833326339722	25.9333324432373	12.4833326339722	603	89	26	43.6712303161621	244	90	240	90
126.854166666667	-15.1958333333333	7	26.5208339691162	14.6583337783813	57.7099723815918	316.058532714844	37.2000007629395	11.8000001907349	25.4000015258789	28.8833332061768	21.9833335876465	29.6166667938232	21.9833335876465	1028	250	0	112.32445526123	677	2	318	2
138.295833333333	-17.4208333333333	7	26.6333332061768	12.6166658401489	55.0946159362793	354.915710449219	36.5999984741211	13.6999998092651	22.8999977111816	29.3500003814697	22.8666667938232	30.1999988555908	21.5499992370605	896	217	1	114.073799133301	595	7	423	10
145.145833333333	-19.5708333333333	7	22.4541664123535	13.3583335876465	54.0823249816895	399.046905517578	33.5999984741211	8.89999961853027	24.6999988555908	26.7333335876465	18.3500003814697	26.7333335876465	17.0166664123535	690	167	8	96.1625671386719	419	30	419	34
142.379166666667	-21.4875	7	24.8583335876465	15.9833335876465	52.7502784729004	514.471618652344	38.5999984741211	8.30000019073486	30.2999992370605	29.4166679382324	17.8500003814697	30.25	17.8500003814697	403	96	5	100.299186706543	250	17	250	17
145.6625	-24.2791666666667	7	22.3250007629395	14.9499998092651	50.5067558288574	548.16845703125	35.7000007629395	6.09999990463257	29.6000003814697	28.4166660308838	16.7333335876465	28.4166660308838	15.0166664123535	495	86	13	54.8630409240723	223	53	223	63
141.379166666667	-22.8875	7	24.875	15.1333332061768	49.944995880127	567.444396972656	38.7999992370605	8.5	30.2999992370605	31.0833320617676	17.25	31.0833320617676	17.25	317	70	5	84.0484085083008	178	19	178	19
150.079166666667	-27.0041666666667	7	20.158332824707	15.283332824707	51.1148262023926	549.833984375	34	4.09999990463257	29.8999996185303	26.4333343505859	12.8666667938232	26.4333343505859	12.8666667938232	612	89	26	42.1404838562012	244	89	244	89
142.645833333333	-15.1041666666667	7	26.595832824707	12.2583332061768	60.9867324829102	228.597076416016	36	15.8999996185303	20.1000003814697	28.0833339691162	24.1000003814697	29	23.3333339691162	1224	318	1	121.524688720703	867	5	587	8
145.295833333333	-21.4291666666667	7	23.6041660308838	13.2083339691162	50.8012847900391	467.801696777344	35.2999992370605	9.30000019073486	26	28.5833320617676	18.8500003814697	28.5833320617676	17.25	529	119	7	81.7970657348633	296	34	296	41
128.779166666667	-15.7791666666667	7	28.2124996185303	13.9416666030884	57.8492393493652	319.453582763672	39	14.8999996185303	24.1000003814697	30.0666675567627	23.6999988555908	31.4500007629395	23.6999988555908	842	205	0	113.854118347168	556	3	240	3
142.6875	-18.4541666666667	7	26.0416660308838	12.9000005722046	56.0869598388672	342.217590332031	36.2999992370605	13.3000001907349	23	29.283332824707	22.6166667938232	29.5666675567627	21.25	750	205	2	119.894889831543	525	9	371	15
144.504166666667	-21.0708333333333	7	23.7374992370605	13.1083335876465	50.8074913024902	463.573699951172	35.4000015258789	9.60000038146973	25.8000011444092	28.6833343505859	19.0666656494141	28.6833343505859	17.4333324432373	500	117	6	86.896125793457	287	27	287	35
143.0875	-12.1291666666667	7	26.1625003814697	8.10833358764648	61.8956718444824	150.787719726562	32.5	19.3999996185303	13.1000003814697	27.3999996185303	24.25	27.7666664123535	24.0666656494141	1644	371	6	105.790336608887	1066	32	636	49
144.7625	-16.5125	7	24.1625003814697	11.3416662216187	60.3280181884766	244.857330322266	33.0999984741211	14.3000001907349	18.7999992370605	26.1499996185303	21.5666656494141	26.8166656494141	20.783332824707	872	221	3	107.153610229492	557	15	383	16
146.454166666667	-19.9958333333333	7	23.4916667938232	12.1166667938232	53.377384185791	380.841369628906	33.5	10.8000001907349	22.7000007629395	27.5499992370605	19.4500007629395	27.5499992370605	18.25	628	135	11	86.7647705078125	361	38	361	44
137.820833333333	-18.0541666666667	7	26.4916667938232	13.9499998092651	55.1383399963379	399.157257080078	37.5999984741211	12.3000001907349	25.2999992370605	30.2666664123535	22.2999992370605	30.5	20.8166656494141	662	162	1	112.066787719727	433	9	323	10
146.129166666667	-22.1541666666667	7	23.3125	14.0083332061768	51.501220703125	482.913146972656	35.4000015258789	8.19999980926514	27.2000007629395	28.466667175293	18.3666667938232	28.466667175293	16.7666664123535	570	108	8	69.2181854248047	284	44	284	55
137.1125	-17.3625	7	25.9624996185303	14.0416669845581	56.1666641235352	373.807983398438	36.9000015258789	11.8999996185303	25.0000019073486	28.8333339691162	20.6499996185303	29.7333335876465	20.6499996185303	746	182	1	110.246620178223	488	10	357	10
129.1375	-15.8125	7	27.7124996185303	13.6416673660278	58.0496444702148	311.799194335938	38.2000007629395	14.6999998092651	23.5	29.5	23.2999992370605	30.8999996185303	23.2999992370605	868	209	0	113.042579650879	569	4	256	4
135.229166666667	-15.6125	7	27.3624992370605	13.7416667938232	56.783748626709	342.823333740234	38.2999992370605	14.1000003814697	24.1999988555908	29.783332824707	23.7999992370605	31	22.5166664123535	810	222	0	123.787452697754	569	3	395	4
150.720833333333	-28.0208333333333	7	19.1958332061768	14.158332824707	49.5046615600586	539.820922851562	33.0999984741211	4.5	28.5999984741211	25.4333324432373	12.0833330154419	25.4333324432373	12.0833330154419	613	83	25	38.4301681518555	238	94	238	94
147.8125	-22.2375	7	22.7749996185303	13.9833335876465	53.782054901123	440.606475830078	34.2999992370605	8.30000019073486	26	27.5	18.2000007629395	27.5	16.75	605	112	10	69.5799865722656	312	50	312	58
149.4875	-23.7625	7	22.4416656494141	12.7166662216187	51.0709495544434	444.194030761719	33.7000007629395	8.80000019073486	24.9000015258789	27.3500003814697	16.4166660308838	27.3500003814697	16.4166660308838	654	107	23	53.4031257629395	289	78	289	78
126.645833333333	-16.4541666666667	7	25.6458339691162	15.1750001907349	57.4810638427734	352.519866943359	37.0999984741211	10.6999998092651	26.3999977111816	27.8833332061768	22.3833332061768	29.0833339691162	20.6166667938232	786	201	1	112.522827148438	521	9	198	11
144.0875	-18.4791666666667	7	23.8833332061768	13.9333333969116	56.1827926635742	368.654388427734	34.9000015258789	10.1000003814697	24.8000011444092	27.5666656494141	20.216667175293	27.75	18.783332824707	809	222	3	116.796722412109	545	17	402	18
132.9875	-18.0875	7	26.658332824707	15.0499992370605	53.5587196350098	471.158294677734	38.7999992370605	10.6999998092651	28.0999984741211	30.4833335876465	20.1499996185303	31.4833335876465	20.1499996185303	507	131	2	108.193740844727	335	11	221	11
135.620833333333	-16.7541666666667	7	26.7749996185303	14.6000003814697	56.3706550598145	381.399932861328	38.4000015258789	12.5	25.9000015258789	29.5166664123535	21.3999996185303	30.75	21.3999996185303	713	174	0	113.293792724609	480	9	331	9
132.679166666667	-14.3291666666667	7	26.6666660308838	13.1166667938232	58.5565452575684	283.920074462891	36.7000007629395	14.3000001907349	22.4000015258789	28.6166667938232	23	29.6666660308838	22.5833320617676	1031	249	1	115.302917480469	686	5	324	5
147.629166666667	-24.4125	7	20.9125003814697	13.9916667938232	50.149341583252	511.264587402344	33.5	5.59999990463257	27.8999996185303	26.6333332061768	14.0666666030884	26.6333332061768	14.0666666030884	609	95	23	50.8535079956055	267	74	267	74
145.079166666667	-21.1208333333333	7	23.1000003814697	12.9666662216187	50.4539566040039	466.632019042969	34.5999984741211	8.89999961853027	25.6999988555908	28.0499992370605	18.3833332061768	28.0499992370605	16.7666664123535	527	118	6	84.9172058105469	301	28	301	36
139.2875	-21.3541666666667	7	24.6041660308838	14.6416664123535	49.465087890625	542.919128417969	37.7999992370605	8.19999980926514	29.5999984741211	30.3666667938232	17.2333335876465	30.3666667938232	17.2333335876465	379	90	5	91.647087097168	224	22	224	22
136.9625	-18.8458333333333	7	25.5208339691162	14.4250001907349	53.6245346069336	455.788299560547	37.5	10.6000003814697	26.8999996185303	30.0666656494141	19.1499996185303	30.1499996185303	19.1499996185303	493	118	1	104.703887939453	321	12	243	12
133.8625	-14.7625	7	27.595832824707	13.5083332061768	56.9971809387207	321.264953613281	38.4000015258789	14.6999998092651	23.7000007629395	30.25	23.033332824707	30.9333343505859	23.033332824707	887	222	0	107.246139526367	553	2	265	2
133.895833333333	-17.8291666666667	7	26.4166660308838	14.6999998092651	53.4545478820801	450.536712646484	38.5999984741211	11.1000003814697	27.4999980926514	29.9333343505859	20.2333335876465	31.1000003814697	20.2333335876465	515	143	2	108.815818786621	339	13	218	13
143.304166666667	-24.7541666666667	7	23.3833332061768	13.6833333969116	46.7007942199707	588.971862792969	37.2000007629395	7.90000009536743	29.3000011444092	30.033332824707	17.3999996185303	30.033332824707	15.5666666030884	364	61	9	58.0773468017578	167	35	167	37
143.020833333333	-22.0458333333333	7	24.4583339691162	15.3166666030884	51.7454948425293	521.918823242188	38	8.39999961853027	29.6000003814697	30.033332824707	17.3833332061768	30.033332824707	17.3833332061768	385	105	7	94.1886672973633	232	21	232	21
133.9375	-12.3708333333333	7	27.2958335876465	9.55833339691162	60.1152992248535	193.783630371094	34.7000007629395	18.7999992370605	15.9000015258789	28.4666652679443	24.4499988555908	29.2666664123535	24.4499988555908	1284	286	0	112.643058776855	838	4	566	4
150.120833333333	-25.8125	7	20.0166664123535	14.2000007629395	51.449275970459	501.000518798828	32.7000007629395	5.09999990463257	27.6000003814697	25.6333332061768	13.283332824707	25.6333332061768	13.283332824707	678	106	24	48.1819305419922	284	89	284	89
148.245833333333	-25.4458333333333	7	19.1499996185303	14.8833332061768	50.4519805908203	547.336547851562	32.5999984741211	3.09999990463257	29.4999980926514	25.3166656494141	11.8666667938232	25.3166656494141	11.8666667938232	635	95	26	47.7825508117676	266	82	266	82
149.3625	-25.9041666666667	7	20.4125003814697	15.0583333969116	51.393627166748	531.178466796875	33.9000015258789	4.59999990463257	29.3000011444092	25.7666664123535	13.3333330154419	26.4333343505859	13.3333330154419	600	93	25	47.1997299194336	246	78	245	78
